ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0040008,regulation of growth,2/71,479/12112,0.0041753653444676405,0.7122820429886205,-0.49337456756155074,0.7772947135851553,0.8531389567107341,0.8531389567107341,TRIM32/HSPA1B,2
GO:0048872,homeostasis of number of cells,1/71,253/12112,0.003952569169960474,0.6742748984022713,-0.4020456360619437,0.7775777308846548,0.8531389567107341,0.8531389567107341,HSPA1B,1
GO:0030031,cell projection assembly,2/71,481/12112,0.004158004158004158,0.7093203712922023,-0.4995356703461138,0.7792910068693006,0.8540536881152268,0.8540536881152268,TRIM32/HYLS1,2
GO:0050807,regulation of synapse organization,1/71,255/12112,0.00392156862745098,0.6689864678265672,-0.41021952466690564,0.7802331604474688,0.854122208336519,0.8541222083365188,FLRT2,1
GO:0006790,sulfur compound metabolic process,1/71,257/12112,0.0038910505836575876,0.6637803474543761,-0.41833747980099645,0.782857328922614,0.8544971170139122,0.8544971170139122,HTD2,1
GO:0140014,mitotic nuclear division,1/71,257/12112,0.0038910505836575876,0.6637803474543761,-0.41833747980099645,0.782857328922614,0.8544971170139122,0.8544971170139122,HSPA1B,1
GO:0051276,chromosome organization,2/71,485/12112,0.004123711340206186,0.7034703063743285,-0.5117915606425026,0.783237512007788,0.8544971170139122,0.8544971170139122,BRCA2/HSPA1B,2
GO:0050803,regulation of synapse structure or activity,1/71,259/12112,0.003861003861003861,0.6586546304856165,-0.4264004495760462,0.7854505991353665,0.8544971170139122,0.8544971170139122,FLRT2,1
GO:0090287,regulation of cellular response to growth factor stimulus,1/71,259/12112,0.003861003861003861,0.6586546304856165,-0.4264004495760462,0.7854505991353665,0.8544971170139122,0.8544971170139122,SPRY1,1
GO:0006260,DNA replication,1/71,260/12112,0.0038461538461538464,0.6561213434452872,-0.4304116046959867,0.7867357596399974,0.8544971170139122,0.8544971170139122,BRCA2,1
GO:1903311,regulation of mRNA metabolic process,1/71,260/12112,0.0038461538461538464,0.6561213434452872,-0.4304116046959867,0.7867357596399974,0.8544971170139122,0.8544971170139122,SRPK3,1
GO:0031400,negative regulation of protein modification process,1/71,262/12112,0.003816793893129771,0.6511127835716589,-0.43839382218878026,0.7892833536896523,0.8561678299185959,0.8561678299185959,HSPA1B,1
GO:0006066,alcohol metabolic process,1/71,263/12112,0.0038022813688212928,0.648637069565683,-0.44236510703868154,0.7905458753679674,0.8561678299185959,0.8561678299185959,GNB3,1
GO:0009101,glycoprotein biosynthetic process,1/71,264/12112,0.003787878787878788,0.6461801109688434,-0.4463233219751478,0.7918009384829032,0.8561678299185959,0.8561678299185959,GALNT4,1
GO:1904951,positive regulation of establishment of protein localization,1/71,264/12112,0.003787878787878788,0.6461801109688434,-0.4463233219751478,0.7918009384829032,0.8561678299185959,0.8561678299185959,NNAT,1
GO:0048667,cell morphogenesis involved in neuron differentiation,2/71,496/12112,0.004032258064516129,0.687869150386188,-0.5450509855978583,0.7937783262848769,0.856746172399916,0.856746172399916,MYOT/FLRT2,2
GO:0010948,negative regulation of cell cycle process,1/71,266/12112,0.0037593984962406013,0.6413216138938896,-0.4542009720675482,0.794288862521078,0.856746172399916,0.856746172399916,BRCA2,1
GO:0062197,cellular response to chemical stress,1/71,268/12112,0.0037313432835820895,0.6365356317006516,-0.4620276192461325,0.7967474703162968,0.856746172399916,0.856746172399916,HSPA1B,1
GO:0071214,cellular response to abiotic stimulus,1/71,268/12112,0.0037313432835820895,0.6365356317006516,-0.4620276192461325,0.7967474703162968,0.856746172399916,0.856746172399916,BRCA2,1
GO:0104004,cellular response to environmental stimulus,1/71,268/12112,0.0037313432835820895,0.6365356317006516,-0.4620276192461325,0.7967474703162968,0.856746172399916,0.856746172399916,BRCA2,1
GO:1901293,nucleoside phosphate biosynthetic process,1/71,273/12112,0.003663003663003663,0.6248774699478925,-0.48137647276549417,0.8027679566322367,0.8622651392587409,0.8622651392587408,HTD2,1
GO:0002250,adaptive immune response,1/71,274/12112,0.0036496350364963502,0.6225968952400535,-0.4852097067382357,0.8039507824688032,0.8625814472676331,0.8625814472676331,KCNJ8,1
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",1/71,276/12112,0.0036231884057971015,0.6180853235354153,-0.49284040870981016,0.8062954921937715,0.863189551179881,0.863189551179881,SRPK3,1
GO:0000398,"mRNA splicing, via spliceosome",1/71,276/12112,0.0036231884057971015,0.6180853235354153,-0.49284040870981016,0.8062954921937715,0.863189551179881,0.863189551179881,SRPK3,1
GO:0006935,chemotaxis,1/71,278/12112,0.0035971223021582736,0.6136386665315635,-0.5004240461172949,0.8086125499558676,0.8637654411519775,0.8637654411519774,FLRT2,1
GO:0042330,taxis,1/71,278/12112,0.0035971223021582736,0.6136386665315635,-0.5004240461172949,0.8086125499558676,0.8637654411519775,0.8637654411519774,FLRT2,1
GO:0000375,"RNA splicing, via transesterification reactions",1/71,280/12112,0.0035714285714285713,0.6092555331991951,-0.5079613517576632,0.8109022772596433,0.8638765942661907,0.8638765942661908,SRPK3,1
GO:0006631,fatty acid metabolic process,1/71,281/12112,0.0035587188612099642,0.6070873640419027,-0.5117128545054515,0.8120369914512056,0.8638765942661907,0.8638765942661908,HTD2,1
GO:0098813,nuclear chromosome segregation,1/71,281/12112,0.0035587188612099642,0.6070873640419027,-0.5117128545054515,0.8120369914512056,0.8638765942661907,0.8638765942661908,HSPA1B,1
GO:0071375,cellular response to peptide hormone stimulus,1/71,282/12112,0.0035460992907801418,0.6049345719708321,-0.515453041442279,0.813164991925127,0.8638765942661907,0.8638765942661908,IRS4,1
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,1/71,282/12112,0.0035460992907801418,0.6049345719708321,-0.515453041442279,0.813164991925127,0.8638765942661907,0.8638765942661908,SPRY1,1
GO:0009150,purine ribonucleotide metabolic process,1/71,285/12112,0.0035087719298245615,0.598566839634297,-0.5266065714849073,0.8165091015030239,0.8664812432343565,0.8664812432343565,HSPA1B,1
GO:0034504,protein localization to nucleus,1/71,288/12112,0.003472222222222222,0.5923317683881063,-0.5376613288191356,0.819794183894862,0.8684606608256352,0.8684606608256351,RANBP6,1
GO:0006816,calcium ion transport,1/71,290/12112,0.0034482758620689655,0.5882467217095677,-0.5449773907858172,0.8219519539637062,0.8684606608256352,0.8684606608256351,KCNJ8,1
GO:0043269,regulation of monoatomic ion transport,1/71,290/12112,0.0034482758620689655,0.5882467217095677,-0.5449773907858172,0.8219519539637062,0.8684606608256352,0.8684606608256351,KCNJ8,1
GO:1903706,regulation of hemopoiesis,1/71,290/12112,0.0034482758620689655,0.5882467217095677,-0.5449773907858172,0.8219519539637062,0.8684606608256352,0.8684606608256351,HSPA1B,1
GO:0032535,regulation of cellular component size,1/71,294/12112,0.003401360544217687,0.5802433649516144,-0.5594833161129584,0.8261913585750024,0.8719910969307905,0.8719910969307905,GNB3,1
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,1/71,299/12112,0.0033444816053511705,0.5705402986480758,-0.5773854135950122,0.831350888011693,0.8749211348261555,0.8749211348261556,SPRY1,1
GO:0050767,regulation of neurogenesis,1/71,299/12112,0.0033444816053511705,0.5705402986480758,-0.5773854135950122,0.831350888011693,0.8749211348261555,0.8749211348261556,TRIM32,1
GO:0006913,nucleocytoplasmic transport,1/71,301/12112,0.0033222591362126247,0.5667493332085537,-0.5844764957586825,0.8333721538498726,0.8749211348261555,0.8749211348261556,RANBP6,1
GO:0051169,nuclear transport,1/71,301/12112,0.0033222591362126247,0.5667493332085537,-0.5844764957586825,0.8333721538498726,0.8749211348261555,0.8749211348261556,RANBP6,1
GO:0046486,glycerolipid metabolic process,1/71,302/12112,0.0033112582781456954,0.5648726797873332,-0.5880073747043315,0.8343738113790115,0.8749211348261555,0.8749211348261556,GNB3,1
GO:1901990,regulation of mitotic cell cycle phase transition,1/71,302/12112,0.0033112582781456954,0.5648726797873332,-0.5880073747043315,0.8343738113790115,0.8749211348261555,0.8749211348261556,CDK7,1
GO:0009259,ribonucleotide metabolic process,1/71,304/12112,0.003289473684210526,0.5611564121571534,-0.5950401559598167,0.8363593501127256,0.8751995099924174,0.8751995099924172,HSPA1B,1
GO:0034762,regulation of transmembrane transport,1/71,305/12112,0.003278688524590164,0.5593165550681135,-0.5985421951016469,0.8373433004973797,0.8751995099924174,0.8751995099924172,KCNJ8,1
GO:0042391,regulation of membrane potential,1/71,305/12112,0.003278688524590164,0.5593165550681135,-0.5985421951016469,0.8373433004973797,0.8751995099924174,0.8751995099924172,KCNJ8,1
GO:0006644,phospholipid metabolic process,1/71,311/12112,0.003215434083601286,0.5485258819799828,-0.6193577065555206,0.843125685047112,0.87935020427577415,0.87935020427577415,GNB3,1
GO:0019693,ribose phosphate metabolic process,1/71,311/12112,0.003215434083601286,0.5485258819799828,-0.6193577065555206,0.843125685047112,0.87935020427577415,0.87935020427577415,HSPA1B,1
GO:0009410,response to xenobiotic stimulus,1/71,318/12112,0.0031446540880503146,0.5364514128797946,-0.6432298025088842,0.849616019816233,0.8851686215038221,0.8851686215038223,KCNJ8,1
GO:0009100,glycoprotein metabolic process,1/71,321/12112,0.003115264797507788,0.5314378482734413,-0.6533295476288945,0.8523158694649056,0.887029699089414,0.8870296990894141,GALNT4,1
GO:0010506,regulation of autophagy,1/71,327/12112,0.0030581039755351682,0.521686695094112,-0.6733012839300867,0.8575730033780381,0.8915453814561831,0.8915453814561831,TRIM32,1
GO:0030099,myeloid cell differentiation,1/71,330/12112,0.0030303030303030303,0.5169440887750747,-0.6831762498071596,0.8601319420909606,0.8932493216794896,0.8932493216794896,HSPA1B,1
GO:0010720,positive regulation of cell development,1/71,336/12112,0.002976190476190476,0.5077129443326626,-0.7027114902691759,0.8651145929224189,0.8973489200728034,0.8973489200728035,TRIM32,1
GO:0045786,negative regulation of cell cycle,1/71,337/12112,0.002967359050445104,0.506206377732269,-0.7059401244094874,0.8659278456315312,0.8973489200728034,0.8973489200728035,BRCA2,1
GO:0051223,regulation of protein transport,1/71,342/12112,0.0029239766081871343,0.49880569969524746,-0.721969487268634,0.8699221540317661,0.9003794706399747,0.9003794706399746,NNAT,1
GO:0016236,macroautophagy,1/71,343/12112,0.0029154518950437317,0.49735145567281236,-0.7251529298463941,0.8707068207321691,0.9003794706399747,0.9003794706399746,TRIM32,1
GO:0002683,negative regulation of immune system process,1/71,347/12112,0.002881844380403458,0.49161829768234766,-0.7378134719911148,0.8737990897567515,0.9024425431529156,0.9024425431529157,TRIM32,1
GO:0007600,sensory perception,1/71,348/12112,0.0028735632183908046,0.4902056014246398,-0.7409605253706043,0.8745606932099832,0.9024425431529156,0.9024425431529157,ATXN7,1
GO:0006163,purine nucleotide metabolic process,1/71,357/12112,0.0028011204481792717,0.4778474770189766,-0.76896765119936,0.8812143506265321,0.9073797820343189,0.9073797820343189,HSPA1B,1
GO:0098771,inorganic ion homeostasis,1/71,357/12112,0.0028011204481792717,0.4778474770189766,-0.76896765119936,0.8812143506265321,0.9073797820343189,0.9073797820343189,SCO2,1
GO:0043603,amide metabolic process,1/71,360/12112,0.002777777777777778,0.47386541471048516,-0.7781800776828515,0.8833539472303543,0.9086193673312226,0.9086193673312225,HTD2,1
GO:0043254,regulation of protein-containing complex assembly,1/71,363/12112,0.0027548209366391185,0.4699491716137043,-0.787332676821984,0.8854555380361827,0.9098172777070195,0.9098172777070195,HSPA1B,1
GO:0140694,membraneless organelle assembly,1/71,366/12112,0.00273224043715847,0.46609712922342805,-0.7964264937133784,0.8875197886684134,0.910974328538086,0.910974328538086,HSPA1B,1
GO:0030003,intracellular monoatomic cation homeostasis,1/71,368/12112,0.002717391304347826,0.4635639926515615,-0.8024568851895936,0.8888755347112238,0.9111291983284288,0.9111291983284288,SCO2,1
GO:0044057,regulation of system process,1/71,369/12112,0.0027100271002710027,0.462307721668766,-0.8054625461005722,0.8895473532598872,0.9111291983284288,0.9111291983284288,KCNJ8,1
GO:0006873,intracellular monoatomic ion homeostasis,1/71,374/12112,0.00267379679144385,0.4561271371544776,-0.8203969487923632,0.8928468439883889,0.9125834584344479,0.912583458434448,SCO2,1
GO:0009617,response to bacterium,1/71,374/12112,0.00267379679144385,0.4561271371544776,-0.8203969487923632,0.8928468439883889,0.9125834584344479,0.912583458434448,KCNJ8,1
GO:0007059,chromosome segregation,1/71,383/12112,0.0026109660574412533,0.4454087448975839,-0.8468954689768197,0.8985428422932621,0.9174396423414906,0.9174396423414906,HSPA1B,1
GO:1903530,regulation of secretion by cell,1/71,388/12112,0.002577319587628866,0.43966894148395524,-0.8614112745820796,0.9015771901668523,0.9195708525756445,0.9195708525756445,NNAT,1
GO:0031667,response to nutrient levels,1/71,397/12112,0.0025188916876574307,0.4297016355057296,-0.8871848791631726,0.9068152036408382,0.9239428780013158,0.9239428780013158,TRIM32,1
GO:0009117,nucleotide metabolic process,1/71,407/12112,0.002457002457002457,0.41914385576357405,-0.9153095243094143,0.9123132606220576,0.927168033573678,0.9271680335736779,HSPA1B,1
GO:0001525,angiogenesis,1/71,408/12112,0.0024509803921568627,0.41811654239160456,-0.9180933337535394,0.9128451494299034,0.927168033573678,0.9271680335736779,STARD13,1
GO:0030335,positive regulation of cell migration,1/71,408/12112,0.0024509803921568627,0.41811654239160456,-0.9180933337535394,0.9128451494299034,0.927168033573678,0.9271680335736779,TRIM32,1
GO:1903829,positive regulation of protein localization,1/71,412/12112,0.0024271844660194173,0.4140571584848899,-0.9291778067539319,0.9149410801437685,0.9283257981396021,0.9283257981396021,NNAT,1
GO:0051046,regulation of secretion,1/71,420/12112,0.002380952380952381,0.4061703554661302,-0.9511083933854552,0.9189849722169444,0.9299839774173008,0.9299839774173008,NNAT,1
GO:2000147,positive regulation of cell motility,1/71,421/12112,0.0023752969121140144,0.40520558027499914,-0.9538278552618155,0.9194769382597598,0.9299839774173008,0.9299839774173008,TRIM32,1
GO:0055080,monoatomic cation homeostasis,1/71,424/12112,0.0023584905660377358,0.40233855965984583,-0.9619576709284966,0.9209352319188833,0.9299839774173008,0.9299839774173008,SCO2,1
GO:0051656,establishment of organelle localization,1/71,427/12112,0.00234192037470726,0.39951182504865257,-0.9700451237881252,0.9223674808198816,0.9299839774173008,0.9299839774173008,SPRY1,1
GO:0070201,regulation of establishment of protein localization,1/71,428/12112,0.002336448598130841,0.3985783862050809,-0.9727316351880606,0.9228391888953449,0.9299839774173008,0.9299839774173008,NNAT,1
GO:0040017,positive regulation of locomotion,1/71,429/12112,0.002331002331002331,0.39764929905774976,-0.9754135313850574,0.9233080709210579,0.9299839774173008,0.9299839774173008,TRIM32,1
GO:0071396,cellular response to lipid,1/71,430/12112,0.002325581395348837,0.39672453324598755,-0.9780908348711608,0.9237741435877194,0.9299839774173008,0.9299839774173008,HSPA1B,1
GO:0050801,monoatomic ion homeostasis,1/71,431/12112,0.002320185614849188,0.39580405869089247,-0.9807635679726177,0.9242374234888725,0.9299839774173008,0.9299839774173008,SCO2,1
GO:0032787,monocarboxylic acid metabolic process,1/71,441/12112,0.0022675736961451248,0.386828909967743,-1.0072443242639675,0.9287202026172645,0.9329972791786941,0.9329972791786941,HTD2,1
GO:0044283,small molecule biosynthetic process,1/71,442/12112,0.0022624434389140274,0.3859537314384042,-1.009868210840508,0.9291538300368664,0.9329972791786941,0.9329972791786941,HTD2,1
GO:0043408,regulation of MAPK cascade,1/71,458/12112,0.002183406113537118,0.372470631650163,-1.051277055649704,0.9357483781384722,0.9386484247649344,0.9386484247649345,SPRY1,1
GO:0007186,G protein-coupled receptor signaling pathway,1/71,481/12112,0.002079002079002079,0.35466018564610113,-1.1090225283326283,0.9441805943825687,0.9451539764386332,0.9451539764386332,GNB3,1
GO:0048514,blood vessel morphogenesis,1/71,481/12112,0.002079002079002079,0.35466018564610113,-1.1090225283326283,0.9441805943825687,0.9451539764386332,0.9451539764386332,STARD13,1
GO:0045596,negative regulation of cell differentiation,1/71,494/12112,0.0020242914979757085,0.3453270228659406,-1.1408015473815085,0.9484537084973217,0.9484537084973217,0.9484537084973217,SPRY1,1
